,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1
52,0,0,False,False,False,False,53,0.0,0.0,0.0,0.0,0.0,0.22083333298000024,11.280889355,71.055417461,6.831602479999972,2.4678000002609224e-05,[ 0.19102643 -0.02675653  0.56372017],[0. 0. 0.],[ 0.27575961  0.92409015 -0.18727551  0.1869275 ],2.4318695068359375e-05,[-2.21007707 -0.9387987  -1.49348494 -2.55549266  1.0913329 ],[-0.41039803  0.44258191 -3.08279611  0.2576069   0.1823158 ],7.899999999949614e-06,-0.09945561391392276,0.36806595258571884,0.05
53,0,0,False,False,False,False,54,0.0,0.0,0.0,0.0,0.0,0.22499999964000025,11.389731802,71.164259908,6.840732363999976,2.506600000629078e-05,[ 0.18577354 -0.02522005  0.55933481],[0. 0. 0.],[ 0.27681935  0.92792124 -0.18647128  0.16601701],6.198883056640625e-06,[-2.20706764 -0.93625522 -1.49836464 -2.56465522  1.13299956],[ 0.72226151  0.61043665 -1.17112918 -2.19901562 10.        ],8.233000002633162e-06,-0.10516567592177538,0.3644750862796346,0.05
54,0,0,False,False,False,False,55,0.0,0.0,0.0,0.0,0.0,0.22916666630000027,11.638368665000002,71.412896771,7.023591164999971,2.8593999999770858e-05,[ 0.17986402 -0.02445771  0.55790472],[0. 0. 0.],[ 0.27894616  0.93147397 -0.18200327  0.14635612],1.0967254638671875e-05,[-2.20421018 -0.93362158 -1.49552303 -2.57352044  1.17466623],[ 0.68579096  0.6320737   0.68198687 -2.12765276 10.        ],1.0328000001891269e-05,-0.106835791309612,0.36197555517242047,0.05
55,0,0,False,False,False,False,56,0.0,0.0,0.0,0.0,0.0,0.23333333296000028,11.709695592000003,71.48422369800001,7.025243531999976,2.520599998945272e-05,[ 0.17331921 -0.02445853  0.55936539],[0. 0. 0.],[ 0.28187773  0.93485808 -0.17384478  0.12791899],5.7220458984375e-06,[-2.20144514 -0.93089451 -1.48497041 -2.58217293  1.21633289],[ 0.6636101   0.65449653  2.53262785 -2.0765964   9.99999871],8.096999991380471e-06,-0.10493309338097918,0.36239310677691444,0.05
56,0,0,False,False,False,False,57,0.0,0.0,0.0,0.0,0.0,0.2374999996200003,11.859404274,71.63393238,7.095543605999978,2.441300000555202e-05,[ 0.17384079 -0.02344359  0.55637234],[0. 0. 0.],[ 0.28298095  0.93449336 -0.17599019  0.12518561],5.7220458984375e-06,[-2.20432794 -0.93092111 -1.49376128 -2.57868084  1.21978625],[-0.69187254 -0.00638379 -2.10980784  0.83810162  0.82880713],7.5460000061866594e-06,-0.10845717376537897,0.3656501923865455,0.05
57,0,0,False,False,False,False,58,0.0,0.0,0.0,0.0,0.0,0.2416666662800003,11.987662294000003,71.76219040000001,7.153163741999975,2.810200000169516e-05,[ 0.16863194 -0.0214806   0.55390763],[0. 0. 0.],[ 0.28448668  0.93697679 -0.17380203  0.10456891],1.6927719116210938e-05,[-2.20149303 -0.93003401 -1.49478353 -2.58697843  1.26145292],[ 0.68037808  0.21290453 -0.24533907 -1.99142206  9.99999933],8.250999997017061e-06,-0.11262553444948259,0.3627257400563844,0.05
58,0,0,False,False,False,False,59,0.0,0.0,0.0,0.0,0.0,0.24583333294000032,12.088675057000003,71.86320316300001,7.155239626999986,2.338200000906454e-05,[ 0.16281432 -0.02024302  0.55434257],[0. 0. 0.],[ 0.28666627  0.93935114 -0.16786684  0.08522079],7.867813110351562e-06,[-2.19858261 -0.92901296 -1.48810914 -2.59500742  1.30311958],[ 0.69850176  0.24505161  1.60185364 -1.92695677 10.        ],7.701999990672448e-06,-0.11185795865643518,0.3616356011321096,0.05
59,0,0,False,False,False,False,60,0.0,0.0,0.0,0.0,0.0,0.24999999960000033,12.195026736999992,71.969554843,7.162008287999981,2.2853999993799334e-05,[ 0.15639165 -0.0197515   0.55761838],[0. 0. 0.],[ 0.28926012  0.94170219 -0.15818755  0.06709831],1.4543533325195312e-05,[-2.19556106 -0.92788591 -1.47371958 -2.60286443  1.34478625],[ 0.72517199  0.27049068  3.45349384 -1.8856822  10.        ],7.848999999282569e-06,-0.10734919206800334,0.36334149486562556,0.05
60,0,0,False,False,False,False,61,0.0,0.0,0.0,0.0,0.0,0.25416666626000034,12.296894374999994,72.071422481,7.164375267999986,2.314300000705316e-05,[ 0.15549389 -0.02047436  0.55961514],[0. 0. 0.],[ 0.29252091  0.94158804 -0.1533621   0.06575377],6.198883056640625e-06,[-2.20022982 -0.92754731 -1.4680316  -2.59981838  1.34993904],[-1.12050195  0.08126462  1.36511539  0.73105045  1.23666949],7.81300001051477e-06,-0.10408475803611193,0.3678060770127121,0.05
61,0,0,False,False,False,False,62,0.0,0.0,0.0,0.0,0.0,0.2583333329200003,13.017907917999992,72.792436024,7.824877476999987,2.625100000841485e-05,[ 0.15513138 -0.02052383  0.55853975],[0. 0. 0.],[ 0.29511991  0.94105273 -0.15278047  0.06310393],1.3828277587890625e-05,[-2.20494948 -0.92670084 -1.47144616 -2.59721341  1.35481482],[-1.13271888  0.20315366 -0.81949407  0.62519379  1.17018657],8.683999993763791e-06,-0.1056625704653691,0.3699878089381653,0.05
62,0,0,False,False,False,False,63,0.0,0.0,0.0,0.0,0.0,0.2624999995800003,13.171834090999994,72.946362197,7.906303963999989,3.346200000464705e-05,[ 0.15547849 -0.0196059   0.55559301],[0. 0. 0.],[ 0.29727599  0.9402324  -0.15511608  0.05940595],5.4836273193359375e-06,[-2.2096606  -0.92701334 -1.48008842 -2.5945321   1.35975688],[-1.13066965 -0.07499996 -2.07414321  0.64351507  1.1860954 ],8.942999997429979e-06,-0.1058322723054293,0.369405571712382,0.05
63,0,0,False,False,False,False,64,0.0,0.0,0.0,0.0,0.0,0.2666666662400003,13.298393146999999,73.072921253,7.956165652999985,2.87849999978107e-05,[ 0.15657958 -0.01796473  0.54966909],[0. 0. 0.],[ 0.29887757  0.93899566 -0.16102697  0.05504251],1.1920928955078125e-05,[-2.21446839 -0.9268823  -1.49773719 -2.59062908  1.36353129],[-1.15386874  0.03144968 -4.23570517  0.93672298  0.90585757],9.710000000495711e-06,-0.11368540460482862,0.3666619753805048,0.05
64,0,0,False,False,False,False,65,0.0,0.0,0.0,0.0,0.0,0.2708333329000003,13.400676716999996,73.175204823,7.957461352999985,2.4014999993937636e-05,[ 0.15188588 -0.01495417  0.54493791],[0. 0. 0.],[ 0.29978949  0.93953669 -0.16217238  0.03312392],1.4066696166992188e-05,[-2.21146154 -0.92551557 -1.50780994 -2.59792476  1.40519795],[ 0.72164298  0.32801501 -2.41745973 -1.75096318 10.        ],7.949999996981205e-06,-0.11907460961789995,0.3611269763977451,0.05
65,0,0,False,False,False,False,66,0.0,0.0,0.0,0.0,0.0,0.27499999956000026,13.50470953,73.279237636,7.9645068039999956,2.244300000597832e-05,[ 0.14662571 -0.01261095  0.54312778],[0. 0. 0.],[ 0.30116022  0.94005728 -0.15948929  0.01256933],1.1920928955078125e-05,[-2.20815883 -0.92397231 -1.51017439 -2.60485239  1.44686462],[ 0.79265195  0.37038151 -0.56746737 -1.66263089 10.        ],7.857999989369091e-06,-0.1178015348839718,0.3579632181235736,0.05
66,0,0,False,False,False,False,67,0.0,0.0,0.0,0.0,0.0,0.27916666622000025,13.608968466999997,73.383496573,7.966624702000004,2.5761000003399204e-05,[ 0.14107113 -0.01101319  0.54417956],[0. 0. 0.],[ 0.30181113  0.94093472 -0.1533775  -0.00521815],1.5974044799804688e-05,[-2.20299494 -0.9219218  -1.5050626  -2.61149439  1.48572846],[ 1.23933161  0.4921231   1.22682979 -1.59408063  9.32732156],8.364999999344036e-06,-0.1116410174085789,0.3575446861797105,0.05
67,0,0,False,False,False,False,68,0.0,0.0,0.0,0.0,0.0,0.28333333288000023,13.709499277999996,73.484027384,7.967520995000001,2.1189999998227904e-05,[ 0.1352493  -0.0102602   0.54774737],[0. 0. 0.],[ 0.30201623  0.94213599 -0.14402582 -0.02055784],1.2159347534179688e-05,[-2.19698535 -0.91932338 -1.49329115 -2.61752906  1.52202329],[ 1.4423034   0.62362059  2.82514781 -1.44831888  8.71075984],8.62799998913033e-06,-0.10669549505237023,0.3597340807311574,0.05
68,0,0,False,False,False,False,69,0.0,0.0,0.0,0.0,0.0,0.2874999995400002,13.814573819999993,73.589101926,7.975954567999992,2.4120999995602688e-05,[ 0.12888691 -0.01038359  0.55137271],[0. 0. 0.],[ 0.30188841  0.94321185 -0.13399439 -0.03550227],1.0728836059570312e-05,[-2.19077526 -0.914395   -1.48215347 -2.62360386  1.55789624],[ 1.49042175  1.18281154  2.67304331 -1.45795283  8.60950832],8.952000001727356e-06,-0.10249176963751594,0.3643225315581652,0.05
69,0,0,False,False,False,False,70,0.0,0.0,0.0,0.0,0.0,0.2916666662000002,13.921961307000004,73.69648941300001,7.977718354999993,2.3773999998866202e-05,[ 0.12774855 -0.0119634   0.55277127],[0. 0. 0.],[ 0.30413675  0.94319904 -0.12897977 -0.03522196],2.1219253540039062e-05,[-2.19475672 -0.91077316 -1.47923811 -2.62030329  1.55992594],[-0.95555196  0.86924191  0.69968455  0.79213598  0.4871273 ],7.932000002597306e-06,-0.1014620762153813,0.3697690924630528,0.05
70,0,0,False,False,False,False,71,0.0,0.0,0.0,0.0,0.0,0.2958333328600002,14.066249948999996,73.840778055,8.038690759999994,3.551999999729105e-05,[ 0.12711662 -0.01283572  0.55114681],[0. 0. 0.],[ 0.30616778  0.94261438 -0.12815706 -0.0362671 ],7.3909759521484375e-06,[-2.19874573 -0.9066804  -1.48536442 -2.61731712  1.56190889],[-0.95736206  0.98226225 -1.47031398  0.71668173  0.475907  ],9.957000003169014e-06,-0.10302925201754837,0.3721456172223035,0.05
71,0,0,False,False,False,False,72,0.0,0.0,0.0,0.0,0.0,0.29999999952000017,14.226194684999996,74.000722791,8.123626018999985,3.0408000000647917e-05,[ 0.12704057 -0.0129214   0.54652447],[0. 0. 0.],[ 0.30791789  0.94153523 -0.13119188 -0.03855778],9.059906005859375e-06,[-2.20254445 -0.90209082 -1.50051001 -2.6140004   1.56388034],[-0.91169357  1.10149807 -3.63494029  0.79601297  0.47314846],9.152000004064575e-06,-0.10845463545931808,0.3718365536904835,0.05
72,0,0,False,False,False,False,73,0.0,0.0,0.0,0.0,0.0,0.30416666618000016,14.374591186999993,74.149119293,8.19492354499998,2.9071000000158165e-05,[ 0.12198571 -0.01125834  0.54875064],[0. 0. 0.],[ 0.30704057  0.9419089  -0.12474288 -0.0545241 ],5.9604644775390625e-06,[-2.19571654 -0.90081617 -1.4932717  -2.62011081  1.59950144],[ 1.63869977  0.30591713  1.7371949  -1.46649951  8.5490638 ],7.697000000916887e-06,-0.06957000931088762,0.3688154004114739,0.05
73,0,0,False,False,False,False,74,0.0,0.0,0.0,0.0,0.0,0.30833333284000014,14.524576882999995,74.299104989,8.213722238999978,2.6679000001195163e-05,[ 0.1219376  -0.01058465  0.54867399],[0. 0. 0.],[ 0.30884516  0.94155562 -0.1220917  -0.05640361],8.58306884765625e-06,[-2.19879804 -0.9007256  -1.49439422 -2.6152161   1.60433729],[-0.73956135  0.02173576 -0.26940683  1.17473103  1.16060448],8.899999997424857e-06,-0.07115342678438143,0.3717472988675482,0.05
74,0,0,False,False,False,False,75,0.0,0.0,0.0,0.0,0.0,0.3124999995000001,14.620831237999994,74.395359344,8.216006534999977,2.372000000150365e-05,[ 0.12253575 -0.00940694  0.54563457],[0. 0. 0.],[ 0.3117677   0.94019461 -0.12360381 -0.05964173],9.5367431640625e-06,[-2.20455866 -0.90066425 -1.50425863 -2.61045608  1.60882912],[-1.38254762  0.01472321 -2.36745741  1.14240418  1.07803978],8.019999995667604e-06,-0.07271784733572098,0.3713365922709564,0.05
75,0,0,False,False,False,False,76,0.0,0.0,0.0,0.0,0.0,0.3166666661600001,14.725261201999999,74.499789308,8.227271275999968,2.3651999995877304e-05,[ 0.12372595 -0.00752618  0.53958219],[0. 0. 0.],[ 0.31450698  0.93827522 -0.12896742 -0.06397174],2.47955322265625e-05,[-2.2101887  -0.90020785 -1.52303471 -2.60528804  1.61297979],[-1.35120869  0.10953633 -4.50625888  1.24033162  0.99616039],8.153999999649386e-06,-0.0759587288741822,0.3683492480293858,0.05
76,0,0,False,False,False,False,77,0.0,0.0,0.0,0.0,0.0,0.3208333328200001,14.830624795999995,74.605152902,8.234675446999972,2.1313999994276855e-05,[ 0.12550816 -0.00494147  0.53052717],[0. 0. 0.],[ 0.3169837   0.93579799 -0.13784112 -0.06930567],2.2649765014648438e-05,[-2.21551413 -0.89948815 -1.55054053 -2.59906651  1.61680837],[-1.27810389  0.17272969 -6.60139764  1.49316574  0.91885953],9.382000001778579e-06,-0.08167508414058426,0.36268344883094933,0.05
77,0,0,False,False,False,False,78,0.0,0.0,0.0,0.0,0.0,0.3249999994800001,14.931663530999998,74.706191637,8.236634257999981,2.446699998870372e-05,[ 0.12786166 -0.00165746  0.51847816],[0. 0. 0.],[ 0.31909502  0.93275565 -0.14979716 -0.07553928],1.0013580322265625e-05,[-2.22032748 -0.89871402 -1.58652198 -2.59097489  1.6203849 ],[-1.15520477  0.18579068 -8.63554863  1.94199002  0.85836752],7.953000007887567e-06,-0.0915452688656628,0.3543884675956737,0.05
78,0,0,False,False,False,False,79,0.0,0.0,0.0,0.0,0.0,0.32916666614000006,15.754753500999996,75.529281607,8.979706409999977,2.7500000001623448e-05,[1.29136860e-01 2.39854999e-04 5.15955925e-01],[0. 0. 0.],[ 0.3212741   0.93213075 -0.14818767 -0.07717331],2.5272369384765625e-05,[-2.22437815 -0.89919052 -1.59511741 -2.57998926  1.623884  ],[-0.9721598  -0.11436034 -2.06290161  2.63655112  0.83978217],8.369999989099597e-06,-0.09281763792805305,0.34355500597345495,0.05
79,0,0,False,False,False,False,80,0.0,0.0,0.0,0.0,0.0,0.33333333280000005,15.873562266999997,75.648090373,8.987673289999975,2.880899999979647e-05,[0.13095507 0.00268352 0.51037741],[0. 0. 0.],[ 0.3232668   0.93085545 -0.15046367 -0.07979599],2.0265579223632812e-05,[-2.22838376 -0.89958973 -1.6123087  -2.56860637  1.62678162],[-0.96134722 -0.09580988 -4.12590966  2.73189343  0.69543004],7.964000005244998e-06,-0.09893594487686684,0.3401988970474415,0.05
80,0,0,False,False,False,False,81,0.0,0.0,0.0,0.0,0.0,0.33749999946000003,15.972959656,75.747487762,8.990597296999965,2.47579999950176e-05,[0.13331573 0.00573256 0.50174117],[0. 0. 0.],[ 0.32499859  0.92900109 -0.15615651 -0.08335489],1.8596649169921875e-05,[-2.23212275 -0.90001999 -1.63795332 -2.55592902  1.62928037],[-0.89735746 -0.10326325 -6.15470886  3.04256341  0.59969896],8.136000005265487e-06,-0.1103981015322617,0.3343181654535228,0.05
81,0,0,False,False,False,False,82,0.0,0.0,0.0,0.0,0.0,0.34166666612,16.074307374,75.84883548,8.99296002499996,2.3060000003738423e-05,[0.13032012 0.00949531 0.49538147],[0. 0. 0.],[ 0.32432652  0.92681259 -0.1603336  -0.10061739],2.2649765014648438e-05,[-2.22573831 -0.89849041 -1.65645431 -2.55835272  1.66105388],[ 1.53226672  0.36709992 -4.44023739 -0.58168903  7.62564302],8.84400000700225e-06,-0.11930291713354887,0.32591867668052155,0.05
82,0,0,False,False,False,False,83,0.0,0.0,0.0,0.0,0.0,0.34583333278,16.18261672,75.957144826,8.999574639999963,2.5786999998445026e-05,[0.12695156 0.01266006 0.49185988],[0. 0. 0.],[ 0.3235383   0.92521107 -0.16076833 -0.11602163],1.8596649169921875e-05,[-2.21878951 -0.89634988 -1.66758951 -2.56021586  1.69195125],[ 1.66771173  0.51372584 -2.67244778 -0.44715223  7.41536908],7.973999998966974e-06,-0.1254423649301824,0.32133661484388787,0.05
83,0,0,False,False,False,False,84,0.0,0.0,0.0,0.0,0.0,0.34999999944,17.257131767999994,77.031659874,9.992559982999964,0.0021392990000066447,[0.12295771 0.01489774 0.49485701],[0. 0. 0.],[ 0.32265133  0.92518938 -0.15299009 -0.12850951],5.245208740234375e-06,[-2.21170452 -0.8944049  -1.66097982 -2.56172266  1.72242912],[ 1.70039591  0.46679648  1.5863245  -0.36163274  7.3146876 ],1.4667000002077657e-05,-0.11906709513550669,0.31914296049009855,0.05
84,0,0,False,False,False,False,85,0.0,0.0,0.0,0.0,0.0,0.35416666609999997,17.38259612099999,77.157124227,10.049798249999967,2.5965000006067385e-05,[0.11842155 0.01642243 0.50031888],[0. 0. 0.],[ 0.32159618  0.92562151 -0.14189078 -0.1402415 ],1.7881393432617188e-05,[-2.20477527 -0.89164011 -1.64802079 -2.56336096  1.7533572 ],[ 1.66302112  0.66355008  3.11016768 -0.39319117  7.42274124],8.66199999904893e-06,-0.10932625731988006,0.32183237274222737,0.05
85,0,0,False,False,False,False,86,0.0,0.0,0.0,0.0,0.0,0.35833333275999996,17.483347065000004,77.25787517100001,10.051999575999957,2.2405999999364212e-05,[0.11323504 0.01705135 0.50587642],[0. 0. 0.],[ 0.32027307  0.92596757 -0.12999865 -0.15201825],1.6689300537109375e-05,[-2.19792753 -0.88643933 -1.63559879 -2.56525804  1.78470103],[ 1.64345804  1.24818706  2.98127979 -0.45529914  7.52251941],7.703999997943356e-06,-0.10064039602622044,0.3268013356754958,0.05
86,0,0,False,False,False,False,87,0.0,0.0,0.0,0.0,0.0,0.36249999941999994,17.58634902499999,77.360877131,10.053821102999962,2.1507999989012205e-05,[0.10737297 0.01676684 0.51145345],[0. 0. 0.],[ 0.31866342  0.92616004 -0.11738417 -0.16401917],1.5735626220703125e-05,[-2.19117413 -0.87879201 -1.62389066 -2.56749172  1.81675769],[ 1.62081548  1.83535533  2.80995059 -0.53608347  7.69359627],7.836000008865085e-06,-0.0930356471200766,0.3327708789611515,0.05
87,0,0,False,False,False,False,88,0.0,0.0,0.0,0.0,0.0,0.3666666660799999,17.692090862,77.466618968,10.061049059999974,2.502899999967667e-05,[0.1067803  0.01549814 0.51384437],[0. 0. 0.],[ 0.31934327  0.92765528 -0.10733192 -0.16110706],6.9141387939453125e-06,[-2.19417555 -0.87288363 -1.6200072  -2.55629985  1.81649893],[-0.72034148  1.41801181  0.9320319   2.68604934 -0.0621012 ],8.561000001350294e-06,-0.09272934754690339,0.33969416295710353,0.05
88,0,0,False,False,False,False,89,0.0,0.0,0.0,0.0,0.0,0.3708333327399999,17.796536035000003,77.57106414100001,10.064833027999981,2.1829999994338323e-05,[0.10667666 0.01470921 0.51316679],[0. 0. 0.],[ 0.32058376  0.92817837 -0.10173794 -0.15924938],1.4781951904296875e-05,[-2.19780023 -0.86710443 -1.62456356 -2.54593833  1.81564604],[-0.8699223   1.38700868 -1.09352855  2.48676479 -0.2046948 ],8.449999995718827e-06,-0.09376261738484146,0.3422049170163441,0.05
89,0,0,False,False,False,False,90,0.0,0.0,0.0,0.0,0.0,0.3749999993999999,17.896739396,77.671267502,10.066594727999984,2.2868000002063127e-05,[0.10707947 0.01456942 0.50942796],[0. 0. 0.],[ 0.32210037  0.92795426 -0.10017575 -0.15848362],5.4836273193359375e-06,[-2.20141676 -0.86131903 -1.63760925 -2.53559091  1.8145586 ],[-0.86796786  1.38849451 -3.13096498  2.48338073 -0.26098373],7.592000002887289e-06,-0.09815263940202812,0.34226695543642494,0.05
90,0,0,False,False,False,False,91,0.0,0.0,0.0,0.0,0.0,0.3791666660599999,18.003279295,77.777807401,10.073233022999972,2.3979999994594436e-05,[0.10800948 0.0151748  0.50264555],[0. 0. 0.],[ 0.32380572  0.9270767  -0.10221136 -0.15884428],1.0251998901367188e-05,[-2.20487211 -0.85556357 -1.6590767  -2.52444838  1.8135345 ],[-0.82928355  1.38131135 -5.15218761  2.67420709 -0.24578528],8.293999997022183e-06,-0.10695684995126178,0.33979833047339364,0.05
91,0,0,False,False,False,False,92,0.0,0.0,0.0,0.0,0.0,0.38333333271999986,18.152720126999995,77.927248233,10.074307035999965,2.2547000000372464e-05,[0.10345677 0.01677157 0.49887273],[0. 0. 0.],[ 0.32304484  0.92446589 -0.10160901 -0.17515831],6.4373016357421875e-06,[-2.19882951 -0.84772693 -1.67359009 -2.52682446  1.84664358],[ 1.4502229   1.88079408 -3.48321455 -0.57026003  7.94617861],8.45099999935428e-06,-0.10895529341277509,0.3347923759502098,0.05
92,0,0,False,False,False,False,93,0.0,0.0,0.0,0.0,0.0,0.38749999937999985,18.235427130999994,78.009955237,10.08051354099996,2.850099998852329e-05,[0.09828    0.01772799 0.49796098],[0. 0. 0.],[ 0.32158902  0.92237478 -0.09716176 -0.19069563],1.3113021850585938e-05,[-2.19188943 -0.83906505 -1.68084    -2.52912492  1.880775  ],[ 1.66561984  2.07885019 -1.73997825 -0.55210996  8.19154209],8.523000005311587e-06,-0.10803214366277641,0.334293670281404,0.05
93,0,0,False,False,False,False,94,0.0,0.0,0.0,0.0,0.0,0.39166666603999983,18.306806432000002,78.08133453800001,10.082594187999959,2.6123000012034936e-05,[0.09246902 0.01794345 0.49992108],[0. 0. 0.],[ 0.31974918  0.92059594 -0.0888724  -0.20582837],4.76837158203125e-06,[-2.18508566 -0.82970593 -1.68079891 -2.53156704  1.91637529],[ 1.63290524  2.24619012  0.00986316 -0.58610845  8.54406906],8.563999998045801e-06,-0.10291796518299097,0.33630729479004673,0.05
94,0,0,False,False,False,False,95,0.0,0.0,0.0,0.0,0.0,0.3958333326999998,18.684384217,78.458912323,10.37923431699997,2.5699999994799327e-05,[0.08786973 0.02009511 0.50395221],[0. 0. 0.],[ 0.31796658  0.91817522 -0.08095333 -0.22203162],1.2159347534179688e-05,[-2.17849129 -0.82782693 -1.67420503 -2.5343805   1.95388242],[ 1.58264965  0.45095965  1.58252975 -0.67522999  9.00171115],7.445999997912622e-06,-0.09665745446871297,0.3408550036879502,0.05
95,0,0,False,False,False,False,96,0.0,0.0,0.0,0.0,0.0,0.3999999993599998,18.799087486999994,78.573615593,10.392987457999979,2.4925000005282527e-05,[0.08248883 0.02149694 0.50846446],[0. 0. 0.],[ 0.31590134  0.9153676  -0.07169395 -0.23909955],1.1682510375976562e-05,[-2.17187662 -0.82355755 -1.6674405  -2.53753382  1.99391868],[ 1.58751963  1.02465053  1.62348896 -0.75679791  9.60870369],8.174999990728793e-06,-0.09108143755111653,0.3449079878174927,0.05
96,0,0,False,False,False,False,97,0.0,0.0,0.0,0.0,0.0,0.4041666660199998,18.877216562,78.651744668,10.39804080899998,2.6559999994901773e-05,[0.07644527 0.022025   0.51297903],[0. 0. 0.],[ 0.31367335  0.91206521 -0.06173898 -0.2567769 ],1.049041748046875e-05,[-2.16556607 -0.81666763 -1.66175262 -2.54113639  2.03558535],[ 1.51453105  1.65358122  1.36508997 -0.86461551 10.        ],8.386000004634298e-06,-0.08587470647384712,0.3501883490737241,0.05
97,0,0,False,False,False,False,98,0.0,0.0,0.0,0.0,0.0,0.40833333267999977,18.980566491999994,78.755094598,10.400043046999969,2.4976000005949572e-05,[0.06990205 0.02152351 0.51732647],[-1.5703708  -0.12035698  1.04338646],[ 0.31120446  0.90842849 -0.05145399 -0.27433917],1.7404556274414062e-05,[-2.15955834 -0.80712623 -1.65731617 -2.54526449  2.07725202],[ 1.44185716  2.28993599  1.06474762 -0.9907461  10.        ],7.874999994328391e-06,-0.08078219672766772,0.35638727177408835,0.05
